# participant_id: Vert
# gesture: custom
# trial_number: 3
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100237
# samples: 14460
# duration_sec: 57.830
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.02
#
timestamp,EMG1,GSR2
3708648.486698,770.000000,1.000000
3708648.522072,707.000000,1.000000
3708648.522080,690.000000,1.000000
3708648.522086,689.000000,1.000000
3708648.522088,704.000000,1.000000
3708648.535976,768.000000,1.000000
3708648.535983,786.000000,1.000000
3708648.537255,785.000000,1.000000
3708648.537259,770.000000,1.000000
3708648.538529,706.000000,1.000000
3708648.538534,689.000000,1.000000
3708648.541062,689.000000,1.000000
3708648.541068,704.000000,1.000000
3708648.543597,768.000000,1.000000
3708648.543600,786.000000,1.000000
3708648.551044,785.000000,1.000000
3708648.551049,770.000000,1.000000
3708648.558595,706.000000,1.000000
3708648.558599,688.000000,1.000000
3708648.564889,688.000000,1.000000
3708648.564895,703.000000,1.000000
3708648.573698,767.000000,1.000000
3708648.573704,785.000000,1.000000
3708648.582543,786.000000,1.000000
3708648.582547,771.000000,1.000000
3708648.589996,707.000000,1.000000
3708648.590000,690.000000,1.000000
3708648.597649,689.000000,1.000000
3708648.597655,703.000000,1.000000
3708648.616451,768.000000,1.000000
3708648.616478,786.000000,1.000000
3708648.616487,786.000000,1.000000
3708648.616488,771.000000,1.000000
3708648.622784,706.000000,1.000000
3708648.622788,689.000000,1.000000
3708648.631611,689.000000,1.000000
3708648.631617,705.000000,1.000000
3708648.637911,768.000000,1.000000
3708648.637916,784.000000,1.000000
3708648.646732,784.000000,1.000000
3708648.646736,770.000000,1.000000
3708648.651776,706.000000,1.000000
3708648.651779,689.000000,1.000000
3708648.661659,689.000000,1.000000
3708648.661664,704.000000,1.000000
3708648.670484,768.000000,1.000000
3708648.670490,785.000000,1.000000
3708648.680639,786.000000,1.000000
3708648.680644,770.000000,1.000000
3708648.686990,706.000000,1.000000
3708648.687010,689.000000,1.000000
3708648.695857,689.000000,1.000000
3708648.695872,705.000000,1.000000
3708648.703423,769.000000,1.000000
3708648.703428,786.000000,1.000000
3708648.709744,785.000000,1.000000
3708648.709751,771.000000,1.000000
3708648.718745,708.000000,1.000000
3708648.718763,690.000000,1.000000
3708648.726323,689.000000,1.000000
3708648.726326,704.000000,1.000000
3708648.737657,768.000000,1.000000
3708648.737663,787.000000,1.000000
3708648.741449,786.000000,1.000000
3708648.741453,771.000000,1.000000
3708648.750268,706.000000,1.000000
3708648.750272,688.000000,1.000000
3708648.769174,689.000000,1.000000
3708648.769178,704.000000,1.000000
3708648.769184,768.000000,1.000000
3708648.769194,784.000000,1.000000
3708648.772980,785.000000,1.000000
3708648.772985,768.000000,1.000000
3708648.781799,705.000000,1.000000
3708648.781803,688.000000,1.000000
3708648.790640,688.000000,1.000000
3708648.790646,702.000000,1.000000
3708648.799454,767.000000,1.000000
3708648.799458,785.000000,1.000000
3708648.820876,784.000000,1.000000
3708648.820881,769.000000,1.000000
3708648.834734,704.000000,1.000000
3708648.834740,686.000000,1.000000
3708648.836026,688.000000,1.000000
3708648.836029,703.000000,1.000000
3708648.839807,766.000000,1.000000
3708648.839810,784.000000,1.000000
3708648.841089,785.000000,1.000000
3708648.841094,769.000000,1.000000
3708648.846181,705.000000,1.000000
3708648.846185,687.000000,1.000000
3708648.855005,687.000000,1.000000
3708648.855010,703.000000,1.000000
3708648.863815,767.000000,1.000000
3708648.863818,784.000000,1.000000
3708648.868974,784.000000,1.000000
3708648.868980,769.000000,1.000000
3708648.877832,706.000000,1.000000
3708648.877836,688.000000,1.000000
3708648.896716,688.000000,1.000000
3708648.896719,704.000000,1.000000
3708648.896726,768.000000,1.000000
3708648.896727,784.000000,1.000000
3708648.903037,784.000000,1.000000
3708648.903043,769.000000,1.000000
3708648.909376,706.000000,1.000000
3708648.909380,688.000000,1.000000
3708648.918213,687.000000,1.000000
3708648.918219,703.000000,1.000000
3708648.927016,767.000000,1.000000
3708648.927019,784.000000,1.000000
3708648.932069,784.000000,1.000000
3708648.932083,770.000000,1.000000
3708648.940904,706.000000,1.000000
3708648.940909,689.000000,1.000000
3708648.950744,689.000000,1.000000
3708648.950750,703.000000,1.000000
3708648.959569,766.000000,1.000000
3708648.959572,784.000000,1.000000
3708648.965892,784.000000,1.000000
3708648.965907,769.000000,1.000000
3708648.974827,706.000000,1.000000
3708648.974830,687.000000,1.000000
3708648.983652,687.000000,1.000000
3708648.983658,702.000000,1.000000
3708648.989952,766.000000,1.000000
3708648.989957,784.000000,1.000000
3708648.998531,784.000000,1.000000
3708648.998536,769.000000,1.000000
3708649.006130,705.000000,1.000000
3708649.006133,688.000000,1.000000
3708649.025032,687.000000,1.000000
3708649.025037,703.000000,1.000000
3708649.025044,766.000000,1.000000
3708649.025047,784.000000,1.000000
3708649.028843,784.000000,1.000000
3708649.028855,769.000000,1.000000
3708649.037671,705.000000,1.000000
3708649.037676,688.000000,1.000000
3708649.057704,687.000000,1.000000
3708649.057713,704.000000,1.000000
3708649.057720,767.000000,1.000000
3708649.057722,785.000000,1.000000
3708649.062790,785.000000,1.000000
3708649.062795,770.000000,1.000000
3708649.069102,707.000000,1.000000
3708649.069108,689.000000,1.000000
3708649.077915,687.000000,1.000000
3708649.077922,702.000000,1.000000
3708649.089245,766.000000,1.000000
3708649.089251,785.000000,1.000000
3708649.093038,785.000000,1.000000
3708649.093042,769.000000,1.000000
3708649.122016,705.000000,1.000000
3708649.122025,688.000000,1.000000
3708649.135702,689.000000,1.000000
3708649.135707,704.000000,1.000000
3708649.136973,767.000000,1.000000
3708649.136976,784.000000,1.000000
3708649.138242,785.000000,1.000000
3708649.138246,770.000000,1.000000
3708649.140769,706.000000,1.000000
3708649.140775,688.000000,1.000000
3708649.143294,688.000000,1.000000
3708649.143297,704.000000,1.000000
3708649.150844,768.000000,1.000000
3708649.150850,786.000000,1.000000
3708649.168467,786.000000,1.000000
3708649.168471,769.000000,1.000000
3708649.168477,706.000000,1.000000
3708649.168497,689.000000,1.000000
3708649.172277,689.000000,1.000000
3708649.172284,705.000000,1.000000
3708649.184844,768.000000,1.000000
3708649.184847,785.000000,1.000000
3708649.189982,786.000000,1.000000
3708649.189987,771.000000,1.000000
3708649.197585,707.000000,1.000000
3708649.197591,690.000000,1.000000
3708649.206398,690.000000,1.000000
3708649.206401,704.000000,1.000000
3708649.213955,768.000000,1.000000
3708649.213961,786.000000,1.000000
3708649.221587,785.000000,1.000000
3708649.221594,770.000000,1.000000
3708649.230430,707.000000,1.000000
3708649.230433,689.000000,1.000000
3708649.239236,689.000000,1.000000
3708649.239239,703.000000,1.000000
3708649.245528,767.000000,1.000000
3708649.245531,785.000000,1.000000
3708649.256905,785.000000,1.000000
3708649.256910,771.000000,1.000000
3708649.261996,707.000000,1.000000
3708649.262000,689.000000,1.000000
3708649.268291,688.000000,1.000000
3708649.268294,704.000000,1.000000
3708649.277090,769.000000,1.000000
3708649.277093,786.000000,1.000000
3708649.285930,785.000000,1.000000
3708649.285942,770.000000,1.000000
3708649.295922,707.000000,1.000000
3708649.295925,689.000000,1.000000
3708649.302210,689.000000,1.000000
3708649.302213,704.000000,1.000000
3708649.311012,768.000000,1.000000
3708649.311015,787.000000,1.000000
3708649.330005,786.000000,1.000000
3708649.330010,771.000000,1.000000
3708649.330016,708.000000,1.000000
3708649.330018,690.000000,1.000000
3708649.335048,690.000000,1.000000
3708649.335053,705.000000,1.000000
3708649.340088,768.000000,1.000000
3708649.340094,785.000000,1.000000
3708649.352723,786.000000,1.000000
3708649.352729,771.000000,1.000000
3708649.359027,708.000000,1.000000
3708649.359030,690.000000,1.000000
3708649.367856,689.000000,1.000000
3708649.367862,705.000000,1.000000
3708649.374157,768.000000,1.000000
3708649.374163,785.000000,1.000000
3708649.381735,785.000000,1.000000
3708649.381740,769.000000,1.000000
3708649.389283,707.000000,1.000000
3708649.389287,690.000000,1.000000
3708649.398090,690.000000,1.000000
3708649.398093,705.000000,1.000000
3708649.422070,768.000000,1.000000
3708649.422076,786.000000,1.000000
3708649.435963,787.000000,1.000000
3708649.435969,772.000000,1.000000
3708649.437241,708.000000,1.000000
3708649.437247,690.000000,1.000000
3708649.438514,689.000000,1.000000
3708649.438517,704.000000,1.000000
3708649.439785,769.000000,1.000000
3708649.439791,787.000000,1.000000
3708649.446107,786.000000,1.000000
3708649.446114,771.000000,1.000000
3708649.466133,707.000000,1.000000
3708649.466138,690.000000,1.000000
3708649.466146,690.000000,1.000000
3708649.466147,706.000000,1.000000
3708649.469938,769.000000,1.000000
3708649.469941,786.000000,1.000000
3708649.477557,785.000000,1.000000
3708649.477561,771.000000,1.000000
3708649.486428,708.000000,1.000000
3708649.486432,690.000000,1.000000
3708649.492730,689.000000,1.000000
3708649.492733,705.000000,1.000000
3708649.501538,769.000000,1.000000
3708649.501544,787.000000,1.000000
3708649.512902,787.000000,1.000000
3708649.512907,771.000000,1.000000
3708649.519248,708.000000,1.000000
3708649.519252,690.000000,1.000000
3708649.525575,689.000000,1.000000
3708649.525577,705.000000,1.000000
3708649.535640,769.000000,1.000000
3708649.535643,786.000000,1.000000
3708649.544481,787.000000,1.000000
3708649.544486,771.000000,1.000000
3708649.549531,707.000000,1.000000
3708649.549535,690.000000,1.000000
3708649.580784,690.000000,1.000000
3708649.580790,706.000000,1.000000
3708649.582073,770.000000,1.000000
3708649.582081,787.000000,1.000000
3708649.583363,787.000000,1.000000
3708649.583366,773.000000,1.000000
3708649.584631,709.000000,1.000000
3708649.584635,691.000000,1.000000
3708649.589662,690.000000,1.000000
3708649.589667,706.000000,1.000000
3708649.601008,769.000000,1.000000
3708649.601013,786.000000,1.000000
3708649.604838,787.000000,1.000000
3708649.604843,772.000000,1.000000
3708649.614906,710.000000,1.000000
3708649.614909,692.000000,1.000000
3708649.633630,692.000000,1.000000
3708649.633635,707.000000,1.000000
3708649.633644,770.000000,1.000000
3708649.633645,788.000000,1.000000
3708649.639967,788.000000,1.000000
3708649.639972,773.000000,1.000000
3708649.647537,710.000000,1.000000
3708649.647548,693.000000,1.000000
3708649.653847,693.000000,1.000000
3708649.653853,708.000000,1.000000
3708649.662458,771.000000,1.000000
3708649.662461,789.000000,1.000000
3708649.668791,789.000000,1.000000
3708649.668796,774.000000,1.000000
3708649.680160,711.000000,1.000000
3708649.680163,693.000000,1.000000
3708649.687516,691.000000,1.000000
3708649.687521,707.000000,1.000000
3708649.696334,772.000000,1.000000
3708649.696338,789.000000,1.000000
3708649.722749,789.000000,1.000000
3708649.722755,774.000000,1.000000
3708649.735347,711.000000,1.000000
3708649.735354,695.000000,1.000000
3708649.736618,695.000000,1.000000
3708649.736621,710.000000,1.000000
3708649.737891,773.000000,1.000000
3708649.737894,791.000000,1.000000
3708649.740426,791.000000,1.000000
3708649.740430,775.000000,1.000000
3708649.742960,710.000000,1.000000
3708649.742964,693.000000,1.000000
3708649.750523,693.000000,1.000000
3708649.750527,708.000000,1.000000
3708649.761844,772.000000,1.000000
3708649.761847,789.000000,1.000000
3708649.765635,789.000000,1.000000
3708649.765640,774.000000,1.000000
3708649.773212,711.000000,1.000000
3708649.773216,694.000000,1.000000
3708649.783131,693.000000,1.000000
3708649.783134,708.000000,1.000000
3708649.789431,771.000000,1.000000
3708649.789435,788.000000,1.000000
3708649.798261,789.000000,1.000000
3708649.798266,776.000000,1.000000
3708649.807092,712.000000,1.000000
3708649.807096,694.000000,1.000000
3708649.813353,693.000000,1.000000
3708649.813359,709.000000,1.000000
3708649.821939,772.000000,1.000000
3708649.821945,789.000000,1.000000
3708649.830768,790.000000,1.000000
3708649.830773,776.000000,1.000000
3708649.840874,712.000000,1.000000
3708649.840877,695.000000,1.000000
3708649.844653,695.000000,1.000000
3708649.844659,709.000000,1.000000
3708649.853455,772.000000,1.000000
3708649.853458,790.000000,1.000000
3708649.873604,790.000000,1.000000
3708649.873609,775.000000,1.000000
3708649.873614,711.000000,1.000000
3708649.873616,693.000000,1.000000
3708649.879912,693.000000,1.000000
3708649.879918,708.000000,1.000000
3708649.886214,772.000000,1.000000
3708649.886217,790.000000,1.000000
3708649.893786,789.000000,1.000000
3708649.893792,774.000000,1.000000
3708649.912469,711.000000,1.000000
3708649.912475,694.000000,1.000000
3708649.912493,693.000000,1.000000
3708649.912494,708.000000,1.000000
3708649.918791,772.000000,1.000000
3708649.918796,789.000000,1.000000
3708649.927625,790.000000,1.000000
3708649.927630,775.000000,1.000000
3708649.933829,710.000000,1.000000
3708649.933832,693.000000,1.000000
3708649.946473,692.000000,1.000000
3708649.946475,708.000000,1.000000
3708649.949000,772.000000,1.000000
3708649.949015,789.000000,1.000000
3708649.957957,788.000000,1.000000
3708649.957973,773.000000,1.000000
3708649.966970,711.000000,1.000000
3708649.966985,693.000000,1.000000
3708649.975788,692.000000,1.000000
3708649.975791,708.000000,1.000000
3708649.982085,771.000000,1.000000
3708649.982091,789.000000,1.000000
3708649.990970,789.000000,1.000000
3708649.990976,773.000000,1.000000
3708649.999841,709.000000,1.000000
3708649.999845,693.000000,1.000000
3708650.022463,692.000000,1.000000
3708650.022469,707.000000,1.000000
3708650.035083,771.000000,1.000000
3708650.035087,788.000000,1.000000
3708650.036354,789.000000,1.000000
3708650.036360,774.000000,1.000000
3708650.038886,710.000000,1.000000
3708650.038892,693.000000,1.000000
3708650.041414,693.000000,1.000000
3708650.041421,707.000000,1.000000
3708650.046453,770.000000,1.000000
3708650.046456,788.000000,1.000000
3708650.065373,788.000000,1.000000
3708650.065378,774.000000,1.000000
3708650.065383,710.000000,1.000000
3708650.065384,693.000000,1.000000
3708650.067910,693.000000,1.000000
3708650.067916,707.000000,1.000000
3708650.076712,770.000000,1.000000
3708650.076715,787.000000,1.000000
3708650.086896,788.000000,1.000000
3708650.086902,774.000000,1.000000
3708650.093290,710.000000,1.000000
3708650.093293,693.000000,1.000000
3708650.104683,693.000000,1.000000
3708650.104690,707.000000,1.000000
3708650.110988,770.000000,1.000000
3708650.110991,788.000000,1.000000
3708650.119838,788.000000,1.000000
3708650.119844,772.000000,1.000000
3708650.126151,709.000000,1.000000
3708650.126156,692.000000,1.000000
3708650.134971,692.000000,1.000000
3708650.134977,708.000000,1.000000
3708650.152616,771.000000,1.000000
3708650.152621,788.000000,1.000000
3708650.152627,788.000000,1.000000
3708650.152628,772.000000,1.000000
3708650.158997,709.000000,1.000000
3708650.159006,692.000000,1.000000
3708650.165313,691.000000,1.000000
3708650.165319,706.000000,1.000000
3708650.174121,771.000000,1.000000
3708650.174124,787.000000,1.000000
3708650.193091,787.000000,1.000000
3708650.193097,773.000000,1.000000
3708650.195624,709.000000,1.000000
3708650.195630,693.000000,1.000000
3708650.196894,692.000000,1.000000
3708650.196897,706.000000,1.000000
3708650.208210,770.000000,1.000000
3708650.208216,787.000000,1.000000
3708650.213268,788.000000,1.000000
3708650.213273,773.000000,1.000000
3708650.222154,709.000000,1.000000
3708650.222159,691.000000,1.000000
3708650.230963,691.000000,1.000000
3708650.230970,707.000000,1.000000
3708650.241048,771.000000,1.000000
3708650.241052,788.000000,1.000000
3708650.247352,788.000000,1.000000
3708650.247357,772.000000,1.000000
3708650.254920,708.000000,1.000000
3708650.254924,693.000000,1.000000
3708650.263749,693.000000,1.000000
3708650.263761,708.000000,1.000000
3708650.275110,770.000000,1.000000
3708650.275120,788.000000,1.000000
3708650.277656,788.000000,1.000000
3708650.277661,772.000000,1.000000
3708650.291551,710.000000,1.000000
3708650.291556,692.000000,1.000000
3708650.294073,691.000000,1.000000
3708650.294075,707.000000,1.000000
3708650.321871,771.000000,1.000000
3708650.321877,788.000000,1.000000
3708650.335713,788.000000,1.000000
3708650.335716,773.000000,1.000000
3708650.336986,709.000000,1.000000
3708650.336992,692.000000,1.000000
3708650.338264,691.000000,1.000000
3708650.338268,706.000000,1.000000
3708650.340794,771.000000,1.000000
3708650.340799,788.000000,1.000000
3708650.343339,788.000000,1.000000
3708650.343343,774.000000,1.000000
3708650.352175,709.000000,1.000000
3708650.352179,692.000000,1.000000
3708650.358471,692.000000,1.000000
3708650.358477,707.000000,1.000000
3708650.364766,770.000000,1.000000
3708650.364769,787.000000,1.000000
3708650.373604,787.000000,1.000000
3708650.373608,773.000000,1.000000
3708650.383682,711.000000,1.000000
3708650.383700,694.000000,1.000000
3708650.390105,694.000000,1.000000
3708650.390109,708.000000,1.000000
3708650.398923,770.000000,1.000000
3708650.398926,788.000000,1.000000
3708650.406528,790.000000,1.000000
3708650.406559,773.000000,1.000000
3708650.415447,709.000000,1.000000
3708650.415451,692.000000,1.000000
3708650.421744,691.000000,1.000000
3708650.421750,708.000000,1.000000
3708650.433069,772.000000,1.000000
3708650.433075,788.000000,1.000000
3708650.439374,788.000000,1.000000
3708650.439380,773.000000,1.000000
3708650.445682,710.000000,1.000000
3708650.445686,693.000000,1.000000
3708650.454495,692.000000,1.000000
3708650.454500,706.000000,1.000000
3708650.473096,770.000000,1.000000
3708650.473100,789.000000,1.000000
3708650.473125,790.000000,1.000000
3708650.473127,774.000000,1.000000
3708650.479213,710.000000,1.000000
3708650.479217,694.000000,1.000000
3708650.489289,693.000000,1.000000
3708650.489292,707.000000,1.000000
3708650.495586,770.000000,1.000000
3708650.495590,788.000000,1.000000
3708650.504429,788.000000,1.000000
3708650.504434,773.000000,1.000000
3708650.510759,710.000000,1.000000
3708650.510765,692.000000,1.000000
3708650.520855,693.000000,1.000000
3708650.520859,708.000000,1.000000
3708650.525893,771.000000,1.000000
3708650.525896,789.000000,1.000000
3708650.534709,789.000000,1.000000
3708650.534715,774.000000,1.000000
3708650.541045,710.000000,1.000000
3708650.541050,693.000000,1.000000
3708650.550971,692.000000,1.000000
3708650.550977,708.000000,1.000000
3708650.559784,771.000000,1.000000
3708650.559787,788.000000,1.000000
3708650.566082,788.000000,1.000000
3708650.566086,774.000000,1.000000
3708650.573642,710.000000,1.000000
3708650.573646,693.000000,1.000000
3708650.592498,692.000000,1.000000
3708650.592501,705.000000,1.000000
3708650.592507,769.000000,1.000000
3708650.592513,789.000000,1.000000
3708650.598837,788.000000,1.000000
3708650.598842,773.000000,1.000000
3708650.621507,709.000000,1.000000
3708650.621511,692.000000,1.000000
3708650.636496,692.000000,1.000000
3708650.636500,706.000000,1.000000
3708650.636507,770.000000,1.000000
3708650.636508,787.000000,1.000000
3708650.639030,788.000000,1.000000
3708650.639033,773.000000,1.000000
3708650.641589,709.000000,1.000000
3708650.641591,692.000000,1.000000
3708650.646633,692.000000,1.000000
3708650.646648,705.000000,1.000000
3708650.652947,768.000000,1.000000
3708650.652950,788.000000,1.000000
3708650.660667,788.000000,1.000000
3708650.660753,772.000000,1.000000
3708650.670806,709.000000,1.000000
3708650.670811,691.000000,1.000000
3708650.679622,690.000000,1.000000
3708650.679628,706.000000,1.000000
3708650.685931,770.000000,1.000000
3708650.685936,788.000000,1.000000
3708650.694750,787.000000,1.000000
3708650.694754,772.000000,1.000000
3708650.702320,708.000000,1.000000
3708650.702324,691.000000,1.000000
3708650.708625,691.000000,1.000000
3708650.708631,706.000000,1.000000
3708650.717434,770.000000,1.000000
3708650.717441,788.000000,1.000000
3708650.736336,788.000000,1.000000
3708650.736340,774.000000,1.000000
3708650.736346,709.000000,1.000000
3708650.736347,692.000000,1.000000
3708650.742700,693.000000,1.000000
3708650.742703,707.000000,1.000000
3708650.750255,771.000000,1.000000
3708650.750261,788.000000,1.000000
3708650.757931,787.000000,1.000000
3708650.757966,772.000000,1.000000
3708650.768061,709.000000,1.000000
3708650.768065,693.000000,1.000000
3708650.774369,693.000000,1.000000
3708650.774375,707.000000,1.000000
3708650.783178,771.000000,1.000000
3708650.783181,789.000000,1.000000
3708650.790756,789.000000,1.000000
3708650.790761,773.000000,1.000000
3708650.798333,710.000000,1.000000
3708650.798337,693.000000,1.000000
3708650.804630,692.000000,1.000000
3708650.804632,707.000000,1.000000
3708650.813435,770.000000,1.000000
3708650.813438,787.000000,1.000000
3708650.822253,788.000000,1.000000
3708650.822259,773.000000,1.000000
3708650.828568,710.000000,1.000000
3708650.828572,692.000000,1.000000
3708650.860125,692.000000,1.000000
3708650.860132,707.000000,1.000000
3708650.861406,772.000000,1.000000
3708650.861409,789.000000,1.000000
3708650.862676,788.000000,1.000000
3708650.862680,773.000000,1.000000
3708650.863954,709.000000,1.000000
3708650.863957,692.000000,1.000000
3708650.871517,691.000000,1.000000
3708650.871523,706.000000,1.000000
3708650.877816,770.000000,1.000000
3708650.877819,789.000000,1.000000
3708650.896684,789.000000,1.000000
3708650.896689,773.000000,1.000000
3708650.896695,709.000000,1.000000
3708650.896696,691.000000,1.000000
3708650.922892,692.000000,1.000000
3708650.922896,707.000000,1.000000
3708650.935544,771.000000,1.000000
3708650.935547,788.000000,1.000000
3708650.936816,788.000000,1.000000
3708650.936822,773.000000,1.000000
3708650.938090,709.000000,1.000000
3708650.938095,691.000000,1.000000
3708650.940625,692.000000,1.000000
3708650.940630,708.000000,1.000000
3708650.943153,771.000000,1.000000
3708650.943156,788.000000,1.000000
3708650.949460,789.000000,1.000000
3708650.949466,773.000000,1.000000
3708650.957090,709.000000,1.000000
3708650.957096,692.000000,1.000000
3708650.965949,692.000000,1.000000
3708650.965955,707.000000,1.000000
3708650.974758,770.000000,1.000000
3708650.974761,787.000000,1.000000
3708650.981067,788.000000,1.000000
3708650.981072,773.000000,1.000000
3708650.995950,709.000000,1.000000
3708650.995957,692.000000,1.000000
3708650.998480,692.000000,1.000000
3708650.998486,708.000000,1.000000
3708651.006046,771.000000,1.000000
3708651.006050,788.000000,1.000000
3708651.014959,788.000000,1.000000
3708651.014966,773.000000,1.000000
3708651.025038,710.000000,1.000000
3708651.025041,693.000000,1.000000
3708651.028819,692.000000,1.000000
3708651.028823,707.000000,1.000000
3708651.037623,771.000000,1.000000
3708651.037630,788.000000,1.000000
3708651.057829,789.000000,1.000000
3708651.057833,774.000000,1.000000
3708651.057839,711.000000,1.000000
3708651.057840,695.000000,1.000000
3708651.062882,695.000000,1.000000
3708651.062887,709.000000,1.000000
3708651.069182,772.000000,1.000000
3708651.069188,789.000000,1.000000
3708651.078009,790.000000,1.000000
3708651.078015,775.000000,1.000000
3708651.086830,711.000000,1.000000
3708651.086834,694.000000,1.000000
3708651.095635,694.000000,1.000000
3708651.095639,709.000000,1.000000
3708651.101971,773.000000,1.000000
3708651.101976,789.000000,1.000000
3708651.112051,790.000000,1.000000
3708651.112057,775.000000,1.000000
3708651.119377,711.000000,1.000000
3708651.119389,696.000000,1.000000
3708651.125700,696.000000,1.000000
3708651.125703,709.000000,1.000000
3708651.134508,773.000000,1.000000
3708651.134511,791.000000,1.000000
3708651.148443,791.000000,1.000000
3708651.148448,776.000000,1.000000
3708651.150973,713.000000,1.000000
3708651.150978,696.000000,1.000000
3708651.158529,695.000000,1.000000
3708651.158535,710.000000,1.000000
3708651.176134,772.000000,1.000000
3708651.176139,791.000000,1.000000
3708651.176145,791.000000,1.000000
3708651.176147,776.000000,1.000000
3708651.182462,713.000000,1.000000
3708651.182467,695.000000,1.000000
3708651.188770,694.000000,1.000000
3708651.188776,710.000000,1.000000
3708651.200084,774.000000,1.000000
3708651.200089,791.000000,1.000000
3708651.222612,792.000000,1.000000
3708651.222617,777.000000,1.000000
3708651.236463,714.000000,1.000000
3708651.236469,696.000000,1.000000
3708651.236475,695.000000,1.000000
3708651.236477,711.000000,1.000000
3708651.240276,775.000000,1.000000
3708651.240281,791.000000,1.000000
3708651.241553,791.000000,1.000000
3708651.241556,777.000000,1.000000
3708651.247859,714.000000,1.000000
3708651.247862,696.000000,1.000000
3708651.255444,695.000000,1.000000
3708651.255449,710.000000,1.000000
3708651.261736,774.000000,1.000000
3708651.261739,791.000000,1.000000
3708651.270345,791.000000,1.000000
3708651.270350,775.000000,1.000000
3708651.281675,712.000000,1.000000
3708651.281679,696.000000,1.000000
3708651.285470,695.000000,1.000000
3708651.285475,710.000000,1.000000
3708651.294289,774.000000,1.000000
3708651.294291,792.000000,1.000000
3708651.312213,792.000000,1.000000
3708651.312257,776.000000,1.000000
3708651.312268,712.000000,1.000000
3708651.312269,695.000000,1.000000
3708651.319836,695.000000,1.000000
3708651.319841,710.000000,1.000000
3708651.328663,774.000000,1.000000
3708651.328665,791.000000,1.000000
3708651.335103,791.000000,1.000000
3708651.335108,776.000000,1.000000
3708651.342670,713.000000,1.000000
3708651.342675,698.000000,1.000000
3708651.348990,701.000000,1.000000
3708651.348995,716.000000,1.000000
3708651.357810,781.000000,1.000000
3708651.357815,802.000000,1.000000
3708651.369208,807.000000,1.000000
3708651.369214,799.000000,1.000000
3708651.373005,741.000000,1.000000
3708651.373010,729.000000,1.000000
3708651.381817,734.000000,1.000000
3708651.381823,752.000000,1.000000
3708651.390631,819.000000,1.000000
3708651.390638,841.000000,1.000000
3708651.399460,846.000000,1.000000
3708651.399465,834.000000,1.000000
3708651.405777,772.000000,1.000000
3708651.405781,758.000000,1.000000
3708651.413360,757.000000,1.000000
3708651.413367,771.000000,1.000000
3708651.432272,833.000000,1.000000
3708651.432282,850.000000,1.000000
3708651.432291,848.000000,1.000000
3708651.432293,831.000000,1.000000
3708651.438583,765.000000,1.000000
3708651.438588,746.000000,1.000000
3708651.445847,743.000000,1.000000
3708651.445851,755.000000,1.000000
3708651.454658,818.000000,1.000000
3708651.454661,835.000000,1.000000
3708651.473577,834.000000,1.000000
3708651.473584,819.000000,1.000000
3708651.473590,753.000000,1.000000
3708651.473591,735.000000,1.000000
3708651.478627,735.000000,1.000000
3708651.478630,749.000000,1.000000
3708651.488709,811.000000,1.000000
3708651.488714,829.000000,1.000000
3708651.493805,829.000000,1.000000
3708651.493810,813.000000,1.000000
3708651.525337,749.000000,1.000000
3708651.525342,732.000000,1.000000
3708651.535428,731.000000,1.000000
3708651.535432,745.000000,1.000000
3708651.536698,810.000000,1.000000
3708651.536707,827.000000,1.000000
3708651.538009,827.000000,1.000000
3708651.538012,812.000000,1.000000
3708651.539278,748.000000,1.000000
3708651.539285,730.000000,1.000000
3708651.541815,729.000000,1.000000
3708651.541818,744.000000,1.000000
3708651.548120,807.000000,1.000000
3708651.548123,825.000000,1.000000
3708651.558039,827.000000,1.000000
3708651.558045,811.000000,1.000000
3708651.576925,746.000000,1.000000
3708651.576930,729.000000,1.000000
3708651.576936,729.000000,1.000000
3708651.576937,744.000000,1.000000
3708651.583235,807.000000,1.000000
3708651.583240,824.000000,1.000000
3708651.592067,825.000000,1.000000
3708651.592073,810.000000,1.000000
3708651.598399,747.000000,1.000000
3708651.598403,729.000000,1.000000
3708651.605964,729.000000,1.000000
3708651.605970,744.000000,1.000000
3708651.614779,808.000000,1.000000
3708651.614782,825.000000,1.000000
3708651.621085,825.000000,1.000000
3708651.621090,810.000000,1.000000
3708651.630921,747.000000,1.000000
3708651.630924,730.000000,1.000000
3708651.639749,729.000000,1.000000
3708651.639752,745.000000,1.000000
3708651.648565,808.000000,1.000000
3708651.648572,824.000000,1.000000
3708651.652378,825.000000,1.000000
3708651.652382,810.000000,1.000000
3708651.661196,747.000000,1.000000
3708651.661201,730.000000,1.000000
3708651.670034,730.000000,1.000000
3708651.670040,744.000000,1.000000
3708651.678841,807.000000,1.000000
3708651.678844,825.000000,1.000000
3708651.685155,826.000000,1.000000
3708651.685161,810.000000,1.000000
3708651.694031,747.000000,1.000000
3708651.694039,729.000000,1.000000
3708651.713767,728.000000,1.000000
3708651.713772,743.000000,1.000000
3708651.713779,807.000000,1.000000
3708651.713783,824.000000,1.000000
3708651.718826,824.000000,1.000000
3708651.718830,809.000000,1.000000
3708651.725143,746.000000,1.000000
3708651.725150,730.000000,1.000000
3708651.733974,729.000000,1.000000
3708651.733980,744.000000,1.000000
3708651.752844,809.000000,1.000000
3708651.752849,826.000000,1.000000
3708651.752856,826.000000,1.000000
